Title,Price,Rating,Address,Img_URL,Description,Rank_of_province,Link_Food
Dolphin Cafe Restaurant,-1,3.5,"4 Nguyen Huu Tho ấp Tân Phú, Thị trấn Phú Mỹ, Huyện Tân Thành, Phú Mỹ Việt Nam",https://media-cdn.tripadvisor.com/media/photo-p/11/8f/4f/b2/beef-and-vegetables-and.jpg,"Chúng tôi gọi hai món canh rau đơn giản với mì và 1 cơm chiên. Phải mất 1 giờ để được phục vụ. Chúng tôi nhắc nhở họ tất nhiên nhưng không quá nhiều xảy ra. Trong khi đó, một nhóm lớn người Việt Nam...Thêm",#2 trên 2 nhà hàng ở Phú Mỹ,https://www.tripadvisor.com.vn/Restaurant_Review-g3389576-d13275809-Reviews-Dolphin_Cafe_Restaurant-Phu_My_Ba_Ria_Vung_Tau_Province.html
"Green Restaurant, Tan Con Qui",-1,2.5,"1 Hamlet, Cham Island Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/0d/30/76/db/photo0jpg.jpg,-1,#4 trên 4 nhà hàng ở Cham Island,https://www.tripadvisor.com.vn/Restaurant_Review-g6653074-d6708864-Reviews-Green_Restaurant_Tan_Con_Qui-Cham_Island_Quang_Nam_Province.html
Cafe Ray Ong Bang,-1,5,Cham Island Việt Nam,https://media-cdn.tripadvisor.com/media/photo-s/29/83/51/63/caption.jpg,"Ngồi ngoài trời, Bãi đỗ xe đường phố, Chỉ chấp nhận tiền mặt, Đặt chỗ, Bữa ăn tự chọn, Chỗ ngồi, Có bãi đỗ xe, Phục vụ đồ uống có cồn, Rượu và bia, Thanh toán điện tử, Wifi miễn phí, Bãi biển, Đồ uống tự mang, Cho phép chó, Phong cách gia đình",#1 trên 1 quán cà phê & trà ở Cham Island,https://www.tripadvisor.com.vn/Restaurant_Review-g6653074-d26230984-Reviews-Cafe_Ray_Ong_Bang-Cham_Island_Quang_Nam_Province.html
Trung Hoa Quán,-1,4.5,"41 Hoàng Diệu Tân An, Lagi 800000 Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/1a/17/43/61/gh-tuoi-s-ng.jpg,"Không gian rộng rãi thoáng mát, hải sản tươi ngon, phục vụ chứ đáo, có khu vui chơi trẻ em, có bãi giữ xe rộng",#1 trên 3 nhà hàng ở Lagi,https://www.tripadvisor.com.vn/Restaurant_Review-g1582966-d14175938-Reviews-Trung_Hoa_Quan-La_Gi_Binh_Thuan_Province.html
Làng Nướng Kim Hương,-1,2.5,"373 Thống Nhất Tân Thiện, Hàm Tân, Lagi Việt Nam",https://media-cdn.tripadvisor.com/media/photo-p/29/7a/5e/6e/caption.jpg,Tôi gọi và nhắn tin cho hotline 094 9870982 đặt bàn cho nhóm khách lớn. Bên quán muốn ép gọi set đồ ăn trong khi bên tôi chỉ muốn gọi món lẻ. Họ còn kêu là nếu không kêu set không được ngồi bàn lớn...Thêm,#2 trên 3 nhà hàng ở Lagi,https://www.tripadvisor.com.vn/Restaurant_Review-g1582966-d14175913-Reviews-Lang_Nuong_Kim_Huong-La_Gi_Binh_Thuan_Province.html
CƠM NIÊU TRINH UY,-1,-1,"80b Nguyễn Chí Thanh, Tân Bình, tx. La Gi, Bình Thuận, Lagi 77000 Việt Nam",-1,"Kiểu Việt, Kiểu Bữa tối",#3 trên 3 nhà hàng ở Lagi,https://www.tripadvisor.com.vn/Restaurant_Review-g1582966-d21020826-Reviews-COM_NIEU_TRINH_UY-La_Gi_Binh_Thuan_Province.html
Pizza Lagi,-1,-1,"07B Lý Thường Kiệt, Tân An, Lagi Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/27/7b/46/cd/order-some-delicious.jpg,"Pizza, Miền Trung nước Ý",,https://www.tripadvisor.com.vn/Restaurant_Review-g1582966-d25210340-Reviews-Pizza_Lagi-La_Gi_Binh_Thuan_Province.html
Tram Coffee,-1,-1,"88, Nguyen Thai Hoc Tan An, Lagi 800000 Việt Nam",-1,10.000 ₫ - 25.000 ₫,,https://www.tripadvisor.com.vn/Restaurant_Review-g1582966-d10833975-Reviews-Tram_Coffee-La_Gi_Binh_Thuan_Province.html
Me Kim,-1,4,"5/13 Nguyễn Trung Ngạn Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/14/0e/22/d8/bo-kho-me-kim.jpg,22.000 ₫ - 37.000 ₫,#3.146 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d14901695-Reviews-Me_Kim-Ho_Chi_Minh_City.html
Seoul Galbi,-1,3.5,"31B Lý Tự Trọng Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/1b/08/79/b9/great-banchan.jpg,"여기 서비스가 너무 좋아요. 우대갈비가 제일 맛있어요. 다른 한식도 괜찮아요 그리고 방도 있어요. Ở đây dịch vụ rất tốt. Các món ăn truyền thống Hàn Quốc cũng rất ngon, đặc biệt là sườn bò nướng lửa rơm. Ngoài ra còn có phòng riêng tư, khi...Thêm",#3.174 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d19041986-Reviews-Seoul_Galbi-Ho_Chi_Minh_City.html
Cinderella Bar,-1,3,"8A/1D1-2D1 Thái Văn Lung Quận 1, Thành phố Hồ Chí Minh Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/10/a8/6a/90/photo1jpg.jpg,Đêm tôi đến đó chắc hẳn là một đêm yên tĩnh. Tôi đã ghé thăm một lần trước đó và quán bar đang ầm ĩ với một ban nhạc tuyệt vời. Lần này một bảng nhỏ các doanh nhân Nhật Bản là tất cả các...Thêm,#3.175 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d11978981-Reviews-Cinderella_Bar-Ho_Chi_Minh_City.html
Hải Sản Làng Chài,-1,5,"73 Nguyễn Tất Thành Liên Bảo, Vĩnh Yên Việt Nam",https://media-cdn.tripadvisor.com/media/photo-p/1b/68/8f/a1/photo0jpg.jpg,"Hải sản chuẩn Tự nhiên, tươi sống, rất nhiều đồ ăn đặc sắc mà các quán khác không có, không gian thoáng mát.",#1 trên 3 nhà hàng ở Vĩnh Yên,https://www.tripadvisor.com.vn/Restaurant_Review-g2062763-d17838832-Reviews-Hai_San_Lang_Chai-Vinh_Yen_Vinh_Phuc_Province.html
Nhà Hàng Tú Còi,-1,4,"232 Trường Chinh, Phúc Yên Việt Nam",https://media-cdn.tripadvisor.com/media/photo-p/1c/df/c4/2f/photo2jpg.jpg,Kiểu Việt,#1 trên 1 nhà hàng ở Phúc Yên,https://www.tripadvisor.com.vn/Restaurant_Review-g2062764-d23322037-Reviews-Nha_Hang_Tu_Coi-Phuc_Yen_Vinh_Phuc_Province.html
Nhà Hàng Tây Hồ,-1,2.5,"1D Đường Kim Ngọc Phường Tích Sơn, Vĩnh Yên 280000 Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/11/b6/81/f0/facade-of-the-louis-restaurant.jpg,"nhà hàng phục vụ món âu, chất lượng bình thường, vị trí đẹp, kiến trúc đẹp. Buổi sáng có thể ngồi ăn sáng và ngắm cảnh",#3 trên 3 nhà hàng ở Vĩnh Yên,https://www.tripadvisor.com.vn/Restaurant_Review-g2062763-d11873493-Reviews-Tay_Ho_Restaurant-Vinh_Yen_Vinh_Phuc_Province.html
Dê Tây nguyên,-1,-1,"Đinh tiên hoàng, Vĩnh Yên Việt Nam",-1,Bản địa,,https://www.tripadvisor.com.vn/Restaurant_Review-g2062763-d25801477-Reviews-De_Tay_nguyen-Vinh_Yen_Vinh_Phuc_Province.html
Beer Club Garden X,-1,-1,"Sau Trung Tâm TM Trang Đạt, Phúc Yên Việt Nam",-1,"Quầy bar, Quán rượu",,https://www.tripadvisor.com.vn/Restaurant_Review-g2062764-d14086957-Reviews-Beer_Club_Garden_X-Phuc_Yen_Vinh_Phuc_Province.html
Bún chả - Bánh Cuốn,-1,5,"56 - Ngõ 5 - Ngô Quyền -Vĩnh Yên - Vĩnh Phúc, Vĩnh Yên Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/28/4f/5e/2d/d-an-luon-tuoi-ngon.jpg,"Suất ăn đầy đặn, chả nướng ngon, rau ăn kèm sạch sẽ, chủ quán phục vụ chu đáo, nhiệt tình. Đây là cửa hàng bún ngon nhất mà tôi từng ăn ở Vĩnh Yên.",#1 trên 1 cửa hàng đồ ăn nhanh ở Vĩnh Yên,https://www.tripadvisor.com.vn/Restaurant_Review-g2062763-d25332245-Reviews-Bun_ch_Banh_Cu_n-Vinh_Yen_Vinh_Phuc_Province.html
Moi Moi,-1,5,Hung Trach Việt Nam,https://media-cdn.tripadvisor.com/media/photo-s/16/9b/e5/bb/20190225-133720-largejpg.jpg,Kiểu Việt,#3 trên 5 nhà hàng ở Hung Trach,https://www.tripadvisor.com.vn/Restaurant_Review-g15296817-d16736383-Reviews-Moi_Moi-Hung_Trach_Quang_Binh_Province.html
Nhà Sàn Đồng Suôn,-1,5,"Xóm 11, Thôn 3, Hung Trach Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/18/11/b4/18/taken-on-my-visit-to.jpg,"Bữa sáng, Bữa trưa, Bữa tối",#5 trên 5 nhà hàng ở Hung Trach,https://www.tripadvisor.com.vn/Restaurant_Review-g15296817-d17653316-Reviews-Nha_San_Dong_Suon-Hung_Trach_Quang_Binh_Province.html
Hải Sản Vườn Hồng,-1,-1,"Khu đô thị Ggreenpark, Xã Hải Xuân, Móng Cái Việt Nam",-1,-1,,https://www.tripadvisor.com.vn/Restaurant_Review-g1819864-d18207002-Reviews-Hai_San_Vuon_Hong-Mong_Cai_Quang_Ninh_Province.html
Đông Hoa Restaurant,-1,-1,"Khu dân cư bắc, Đ. Đại lộ Hoà Bình, P, Móng Cái, Móng Cái Việt Nam",-1,"Kiểu Trung Quốc, Kiểu Việt",,https://www.tripadvisor.com.vn/Restaurant_Review-g1819864-d24090499-Reviews-Dong_Hoa_Restaurant-Mong_Cai_Quang_Ninh_Province.html
Don Chicken,-1,-1,"Đường Đại Lộ Hòa Bình, Móng Cái 200000 Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/18/11/ee/7d/don-chicken-vincom-mong.jpg,80.000 ₫ - 360.000 ₫,,https://www.tripadvisor.com.vn/Restaurant_Review-g1819864-d17627237-Reviews-Don_Chicken-Mong_Cai_Quang_Ninh_Province.html
Nhà Hàng Nam Trung,-1,-1,70 Avenues of Peace Tran Phu Ward Việt Nam,https://media-cdn.tripadvisor.com/media/photo-s/21/a7/50/70/nha-hang-nam-trung.jpg,"Kiểu Trung Quốc, Quầy bar, Cà phê, Quán rượu, Kiểu Việt",,https://www.tripadvisor.com.vn/Restaurant_Review-g2146283-d23803922-Reviews-Nha_Hang_Nam_Trung-Quang_Ninh_Province.html
Nhà Hàng Vân Đồn Zones 9,-1,-1,"Lý Anh Tông Khu 9, Cái Rồng, Van Don 200000 Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/18/5c/c6/30/h-i-s-n-boi-s-ng.jpg,Kiểu Việt,,https://www.tripadvisor.com.vn/Restaurant_Review-g14212870-d15814930-Reviews-Nha_Hang_Van_Dong_Zone_9-Van_Don_Quang_Ninh_Province.html
Gallery Restaurant,-1,-1,"Dong Nam Ann Hotel, Quan Lạn Việt Nam",-1,-1,,https://www.tripadvisor.com.vn/Restaurant_Review-g3167672-d13341636-Reviews-Gallery_Restaurant-Quan_Lan_Quang_Ninh_Province.html
Green Beer Club,-1,-1,"Khu đô thị Green Park đối diện Hành Chính Công tp Móng Cái, Móng Cái 200000 Việt Nam",-1,"Hải sản, Cửa hàng thức ăn ngon, Thịt nướng, Nhà hàng bia, Bản địa",,https://www.tripadvisor.com.vn/Restaurant_Review-g1819864-d24862910-Reviews-Green_Beer_Club-Mong_Cai_Quang_Ninh_Province.html
Viking Bar & Grill,-1,5,"Cua Can, Đảo Phú Quốc Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/11/29/79/91/photo0jpg.jpg,"Chúng tôi đến đây để ăn trưa muộn và có một trong những bữa ăn tuyệt vời nhất kể từ khi chúng tôi đến Việt Nam! Nơi này rất đơn giản, được điều hành bởi một người cực kỳ tử tế và tích cực (gia...Thêm",#2 trên 3 nhà hàng ở Cua Can,https://www.tripadvisor.com.vn/Restaurant_Review-g6483321-d12969430-Reviews-Viking_Bar_Grill-Cua_Can_Phu_Quoc_Island_Kien_Giang_Province.html
Phở Lẩu Bò Thịnh,-1,5,"430 Nguyễn Thị Minh Khai Phường 1, Cao Lãnh Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/17/a2/9c/74/bun-bo-hue-hue-style.jpg,"Ngon, nước dùng ngọt thanh, không gian rộng rãi, thoáng mát, quán có tiếng lâu năm, thích hợp đi gia đình hoặc công tác, giá cả phải chăng, nên thử 1 lần nếu là tín đồ của phở",#1 trên 1 nhà hàng ở Cao Lãnh,https://www.tripadvisor.com.vn/Restaurant_Review-g737086-d17395723-Reviews-Pho_Lau_Bo_Thinh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html
Nhà Hàng Thuần Việt,-1,-1,"218A Nguyễn Huệ Phường 2, Cao Lãnh Việt Nam",-1,Nhà hàng bia,,https://www.tripadvisor.com.vn/Restaurant_Review-g737086-d21171754-Reviews-Nha_Hang_Thuan_Virt-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html
Nhà Hàng Việt Hà,-1,-1,"206 Phạm Hữu Lầu, Cao Lãnh 870000 Việt Nam",-1,Tốt cho sức khỏe,,https://www.tripadvisor.com.vn/Restaurant_Review-g737086-d19055867-Reviews-Nha_Hang_Viet_Ha-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html
Quán Cà Phê Hoa Culy,-1,4,"Đường số 4, Phường 1, Cao Lãnh Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/0e/70/bb/f5/hoa-culy-cafe.jpg,"Tôi đã uống ở đây mỗi tối, Họ có một bữa tiệc BBQ tuyệt vời ở đó, nhà hàng là một nơi rất bận rộn với đội ngũ nhân viên tuyệt vời. Họ làm một việc buôn bán tuyệt vời ở đó với những người...Thêm",#1 trên 1 quán cà phê & trà ở Cao Lãnh,https://www.tripadvisor.com.vn/Restaurant_Review-g737086-d12145651-Reviews-Hoa_Culy_Coffee-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html
Cafe Miền Thùy Dương,-1,-1,"Kiệt 309 Trưng Nữ Vương, Huong Thuy 530000 Việt Nam",-1,Cà phê,,https://www.tripadvisor.com.vn/Restaurant_Review-g15333846-d17347751-Reviews-Cafe_Mien_Thuy_Duong-Huong_Thuy_Thua_Thien_Hue_Province.html
Tam Cốc Moonlight Coffee,-1,5,"Thôn Tuân Cáo, Ninh Thang 430000 Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/19/e5/95/55/large-space-beautiful.jpg,"Đồ uống sáng tạo, decor rất đẹp, món ăn ngon, đặc biệt cà phê trứng kết hợp bánh ngọt thật tuyệt vời. Vị trí thuận tiện, chủ quán thân thiện, không gian thoáng rộng. Điểm nghỉ chân tuyệt vời khi đi du lịch nơi đây.",#1 trên 1 quán cà phê & trà ở Ninh Thang,https://www.tripadvisor.com.vn/Restaurant_Review-g15031696-d19259736-Reviews-Tam_Coc_Moonlight_Coffee-Ninh_Thang_Hoa_Lu_District_Ninh_Binh_Province.html
Ngan ha,-1,4.5,"Quan lan center, Quan Lạn Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/09/f4/cd/bf/ngan-ha.jpg,Dịch vụ bàn,#1 trên 2 nhà hàng ở Quan Lạn,https://www.tripadvisor.com.vn/Restaurant_Review-g3167672-d4209823-Reviews-Ngan_ha-Quan_Lan_Quang_Ninh_Province.html
Nhà hàng Cát Trắng,-1,4.5,"Xã Minh Châu, huyện Vân Đồn, Quan Lạn Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/0d/47/d2/16/nha-hang-cat-tr-ng.jpg,"Đồ ăn ngon giá thành bình dân, có không gian rộng làm gala. Phục vụ tốt, hơi đông vào cuối tuần nên đặt bàn trước khi đến.",#2 trên 2 nhà hàng ở Quan Lạn,https://www.tripadvisor.com.vn/Restaurant_Review-g3167672-d8442474-Reviews-Cat_Trang_Restaurant-Quan_Lan_Quang_Ninh_Province.html
Tuan Thuy Restaurant,-1,-1,"Ninh Hai Hamlet Minh Chau, Van Don, Quan Lạn Việt Nam",-1,-1,,https://www.tripadvisor.com.vn/Restaurant_Review-g3167672-d13341599-Reviews-Tuan_Thuy_Restaurant-Quan_Lan_Quang_Ninh_Province.html
Nhà Hàng Cát Trắng,-1,-1,Quang Châu 200000 Việt Nam,-1,Kiểu Trung Quốc,,https://www.tripadvisor.com.vn/Restaurant_Review-g3396879-d8327568-Reviews-Nha_Hang_Cat_Tr_ng-Quang_Chau_Quang_Ninh_Province.html
Thuyền Trăng Quán,-1,4.5,"128 Võ Thị Sáu, Khu 2, Phường 8, Bac Lieu 99000 Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/0a/58/1b/c3/ch-p-trong-thuy-n-trang.jpg,"đúng với tên gọi thuyền trăng, phía sau nhà hàng là một chiếc thuyền được thiết kế nổi trên sông khiến cho du khách ngồi ăn có cảm giác như mình đang ngồi trên một chiếc thuyền lênh đênh trên sông đối ẩm cùng trăng....Thêm",#1 trên 4 nhà hàng ở Bac Lieu,https://www.tripadvisor.com.vn/Restaurant_Review-g6936569-d8591805-Reviews-Thuyen_Trang_Restaurant-Bac_Lieu_Bac_Lieu_Province_Mekong_Delta.html
Bún Nước Lèo Cá Đồng Út Mén,-1,5,"7 Quốc Lộ 1A, Bac Lieu 960000 Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/18/16/fd/06/bun-nu-c-leo-ca-d-ng.jpg,"Tuyệt vời khi đã đến vùng đất nắng và gió biển bạc liêu, lại được thưởng thức một tô bún nước lèo có thể nói ngon nhất từ trước đến này mà mình dùng. Chủ quán là một cô chủ xinh đẹp và hiếu khách,...Thêm",#2 trên 4 nhà hàng ở Bac Lieu,https://www.tripadvisor.com.vn/Restaurant_Review-g6936569-d14057826-Reviews-Bun_Nuoc_Leo_Ca_Dong_Ut_Men-Bac_Lieu_Bac_Lieu_Province_Mekong_Delta.html
Công Tử Bạc Liêu,-1,3.5,"Số 13 Điện Biên Phủ Phường 3, Bac Lieu 99000 Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/1a/e4/36/25/photo0jpg.jpg,"Cụm tham quan nhà công tử Bạc Liêu có nhà hàng trong không gian rất tiện lợi cho các công ty tổ chức tham quan và ăn uống cho du khách. Nhà hàng với thực đơn phong phú, giá cả phải chăng, rất linh hoạt...Thêm",#3 trên 4 nhà hàng ở Bac Lieu,https://www.tripadvisor.com.vn/Restaurant_Review-g6936569-d7813461-Reviews-Cong_Tu_Bac_Lieu-Bac_Lieu_Bac_Lieu_Province_Mekong_Delta.html
Làng Nướng 89,-1,4,"52/3 Tôn Đức Thắng Phường 7, Bac Lieu 960000 Việt Nam",-1,"Chúng tôi ở Bạc Liêu, và hướng dẫn viên của chúng tôi đưa chúng tôi đến nhà hàng này để ăn trưa. Chúng tôi có nhiều loại cá khác nhau, và chúng đều tốt.",#4 trên 4 nhà hàng ở Bac Lieu,https://www.tripadvisor.com.vn/Restaurant_Review-g6936569-d13969582-Reviews-Lang_Nuong_89-Bac_Lieu_Bac_Lieu_Province_Mekong_Delta.html
My Way Restaurant & Bar,-1,-1,"No 164C - Cat Ba Fishing Port, Phước Hải 35000 Việt Nam",-1,"Kiểu Ý, Kiểu Mỹ, Kiểu Ấn Độ, Kiểu Việt",,https://www.tripadvisor.com.vn/Restaurant_Review-g3923923-d4793306-Reviews-My_Way_Restaurant_Bar-Phuoc_Hai_Ba_Ria_Vung_Tau_Province.html
Tam’s Cafe,-1,5,"32 Lê Lợi, Khe Sanh Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/17/89/7d/89/nhi-u-lo-i-th-c-an-cho.jpg,"Very good (Dịch bởi Google) Bữa ăn mới nấu, đáng yêu. Các chủ sở hữu nói tiếng Anh tuyệt vời và rất thân thiện. Bữa tối hoàn hảo sau một ngày mệt mỏi! (Gốc) Lovely, freshly cooked meal. The owners speak excellent English and are...Thêm",#1 trên 2 nhà hàng ở Khe Sanh,https://www.tripadvisor.com.vn/Restaurant_Review-g3334688-d16152154-Reviews-Tam_s_Cafe-Khe_Sanh_Quang_Tri_Province.html
Bamboo Resturant,-1,4,"Nguyen Hue. Lao Bảo, Hướng Hóa, Quảng Trị, Vietn, Lao Bảo Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/27/a1/c4/64/caption.jpg,Kiểu Việt,#1 trên 1 nhà hàng ở Lao Bảo,https://www.tripadvisor.com.vn/Restaurant_Review-g1028732-d25215951-Reviews-Bamboo_Resturant-Lao_Bao_Quang_Tri_Province.html
Cheese,-1,3,"125 Lê Duẫn, Khe Sanh Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/15/a4/54/81/ta-img-20181207-191016.jpg,"Hương vị đắt tiền và xấu của pizza. Mỗi chiếc bánh pizza có giá 100 k đồng cho kích thước lớn vô cùng nhỏ. Nếu bạn muốn món ăn phương Tây hãy thử một thành phố khác, ở đây tôi khuyên bạn chỉ nên ăn...Thêm",#2 trên 2 nhà hàng ở Khe Sanh,https://www.tripadvisor.com.vn/Restaurant_Review-g3334688-d13422836-Reviews-Cheese-Khe_Sanh_Quang_Tri_Province.html
Sky Garden BBQ Gia Nghia Daknong,-1,5,"Lê Thánh Tông, Phường Nghĩa Trung, Gia Nghĩa Việt Nam",-1,"Giao hàng, Cửa hàng bán thức ăn mang về, Chỗ ngồi, Có bãi đỗ xe, Phục vụ đồ uống có cồn, Rượu và bia, Chỉ chấp nhận tiền mặt, Chấp nhận thẻ tín dụng",#1 trên 2 nhà hàng ở Gia Nghĩa,https://www.tripadvisor.com.vn/Restaurant_Review-g2060368-d25366700-Reviews-Sky_Garden_BBQ_Gia_Nghia_Daknong-Gia_Nghia_Dak_Nong_Province.html
Bún Bà Mô,-1,5,"Chu Vân An Phường Nghĩa Thành, Gia Nghĩa Việt Nam",-1,Kiểu Việt,#2 trên 2 nhà hàng ở Gia Nghĩa,https://www.tripadvisor.com.vn/Restaurant_Review-g2060368-d17453925-Reviews-Bun_Ba_Mo-Gia_Nghia_Dak_Nong_Province.html
Restaurant Juan Hoan Hao,-1,5,"135 QL4C, Tam Son Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/19/36/f7/df/mon-ng-n.jpg,"Khi chúng tôi đang thực hiện vòng lặp Hà Giang, chúng tôi đã ăn ở đây 4 lần, 2 lần ăn sáng, 2 lần ăn tối. Tất cả các món ăn được chuẩn bị với tình yêu và nếm thử tuyệt vời. Người phụ nữ...Thêm",#1 trên 2 nhà hàng ở Tam Son,https://www.tripadvisor.com.vn/Restaurant_Review-g17442673-d15197242-Reviews-Restaurant_Juan_Hoan_Hao-Tam_Son_Ha_Giang_Province.html
Nhà Hàng Úy Thanh,-1,5,"Số 33/Đường Lê Quý Đôn-Khu 3, Thị Tran Co To, Dao Co To Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/26/8f/eb/cc/nha-hang-uy-thanh.jpg,"Không khí trong lành, tình cảm ấm áp, phục vụ nhiệt tình, món ăn ngon, hợp với mọi tầng lớp. Có dịp quay lại sẽ ủng hộ tiếp 👍👏👍",#1 trên 1 nhà hàng ở Thị Tran Co To,https://www.tripadvisor.com.vn/Restaurant_Review-g15292527-d18928557-Reviews-Nha_Hang_Uy_Thanh-Th_Tran_Co_To_Dao_Co_To_Quang_Ninh_Province.html
Nhà Hàng Nổi Khởi Nghiệp,-1,5,"Xã Tam Giang, Nui Thanh 560000 Việt Nam",https://media-cdn.tripadvisor.com/media/photo-s/1a/3a/4d/0d/l-ch-c-nu-ng-m-i-calendar.jpg,"Rất là ngon, tươi, không gian thoáng mát, sông nước mênh mông rất hấp dẫn và lạ lẫm lắm ace ơi, rất phù hợp cho các cơ quan, doanh nghiệp, ACE bạn bè đến tận hưởng ẩm thực Hải sản tự chọn tươi sống",#2 trên 3 nhà hàng ở Nui Thanh,https://www.tripadvisor.com.vn/Restaurant_Review-g15334520-d19271347-Reviews-Nha_Hang_N_i_Kh_i_Nghi_p-Nui_Thanh_Quang_Nam_Province.html
